s1	140725134711161	140450565096128	94606930507465
s1	140725134711162	140450565096128	94606930507486
s1	140725134711163	140450565096128	94606930507507
s8	140725134711168	140450565096128	94606930507528
s8	140725134711176	140450565096128	94606930507553
s4	140725134711184	140450565096128	94606930507577
s1	140725134711192	140450565096128	94606930507592
s1	140725134711200	140450565096128	94606930507611
s4	140725134711208	140450565096128	94606930507655
s8	140725134711232	140450565096128	94606930507681
s1	140725134711240	140450565096128	94606930507718
s8	140725134711248	140450565096128	94606930507745
s1	140725134711256	140450565096128	94606930507768
s1	140725134711257	140450565096128	94606930507787
s8	140725134711312	140450565096128	94606930507838
s8	140725134711320	140450565096128	94606930507869
s8	140725134711328	140450565096128	94606930507900
s1	140725134711336	140450565096128	94606930507931
s1	140725134711337	140450565096128	94606930507958
s1	140725134711338	140450565096128	94606930507977
s1	140725134711344	140450565096128	94606930507996
s1	140725134711345	140450565096128	94606930508015
s8	140725134711352	140450565096128	94606930508034
s8	140725134711360	140450565096128	94606930508057
s8	140725134711368	140450565096128	94606930508080
s8	140725134711376	140450565096128	94606930508103
s8	140725134711384	140450565096128	94606930508126
s4	140725134711392	140450565096128	94606930508149
s8	140725134711400	140450565096128	94606930508171
s8	140725134711408	140450565096128	94606930508194
s4	140725134711416	140450565096128	94606930508217
s1	140725134711424	140450565096128	94606930508239
s1	140725134711464	140450565096128	94606930508258
s1	140725134711472	140450565096128	94606930508285
l8	140450542774064	140450565096128	94606930508310
l8	94607156926672	140450565096128	94606930508333
l8	140450538483992	140450565096128	94606913607767
l1	140450508429863	140450565096128	94606930508361
l8	140450508429840	140450565096128	94606930508374
l8	140450508429848	140450565096128	94606930508397
s8	140725134709952	140450565096128	94606930508494
s8	140725134709960	140450565096128	94606930508509
l8	94607151744832	140450565096128	94606930508536
l8	94607151744848	140450565096128	94606930508536
l8	94607151744840	140450565096128	94606930508554
s1	140725134711064	140450565096128	94606930508662
l8	140450542774064	140450565096128	94606930508678
l8	94607156926680	140450565096128	94606930508696
l8	140450538483992	140450565096128	94606913607767
l1	140450508429895	140450565096128	94606930508719
l8	140450508429872	140450565096128	94606930508732
l8	140450508429880	140450565096128	94606930508757
s8	140725134709952	140450565096128	94606930508809
s8	140725134709960	140450565096128	94606930508824
l8	94607151880480	140450565096128	94606930508856
l8	94607151880496	140450565096128	94606930508856
l8	94607151880488	140450565096128	94606930508873
s1	140725134711065	140450565096128	94606930509243
l8	94607156926688	140450565096128	94606930509261
l8	140450538483992	140450565096128	94606913601367
l1	140450508429904	140450565096128	94606930509293
s1	140725134711096	140450565096128	94606930509313
l8	94607156926696	140450565096128	94606930509331
l8	140450538483992	140450565096128	94606913601367
l1	140450508429906	140450565096128	94606930509360
s1	140725134711097	140450565096128	94606930509380
l8	94607156927016	140450565096128	94606930509398
l8	140450538483992	140450565096128	94606913601367
l1	140450508430360	140450565096128	94606930509427
s1	140725134711136	140450565096128	94606930509447
l8	94607156927024	140450565096128	94606930509465
l8	140450538483992	140450565096128	94606913601367
l1	140450508430362	140450565096128	94606930509494
s1	140725134711160	140450565096128	94606930509514
l8	94607156926864	140450565096128	94606930509537
l8	140450538483992	140450565096128	94606913608279
l8	140450508430176	140450565096128	94606930509564
s8	140725134711144	140450565096128	94606930509583
l8	94607156926872	140450565096128	94606930509602
l8	140450538483992	140450565096128	94606913608279
l8	140450508430192	140450565096128	94606930509629
s8	140725134711152	140450565096128	94606930509648
l8	94607156926880	140450565096128	94606930509667
l8	140450538483992	140450565096128	94606913601367
l1	140450508430208	140450565096128	94606930509694
s1	140725134711161	140450565096128	94606930509714
l8	94607156926912	140450565096128	94606930509732
l8	140450538483992	140450565096128	94606913601367
l1	140450508430252	140450565096128	94606930509761
s1	140725134711162	140450565096128	94606930509781
l8	94607156926904	140450565096128	94606930509799
l8	140450538483992	140450565096128	94606913601367
l1	140450508430250	140450565096128	94606930509828
s1	140725134711163	140450565096128	94606930509848
l8	94607156926944	140450565096128	94606930509871
l8	140450538483992	140450565096128	94606913608279
l8	140450508430280	140450565096128	94606930509898
s8	140725134711168	140450565096128	94606930509917
l8	94607156926952	140450565096128	94606930509936
l8	140450538483992	140450565096128	94606913608279
l8	140450508430296	140450565096128	94606930509963
s8	140725134711176	140450565096128	94606930509982
l8	94607156927424	140450565096128	94606930510001
l8	140450538483992	140450565096128	94606913601367
l1	140450508430928	140450565096128	94606930510028
s1	140725134711185	140450565096128	94606930510041
l8	94607156927432	140450565096128	94606930510060
l8	140450538483992	140450565096128	94606913601367
l1	140450508430930	140450565096128	94606930510089
s1	140725134711186	140450565096128	94606930510102
l8	94607156926960	140450565096128	94606930510121
l8	140450538483992	140450565096128	94606913601367
l1	140450508430312	140450565096128	94606930510150
s1	140725134711187	140450565096128	94606930510163
l8	94607156926928	140450565096128	94606930510187
l8	140450538483992	140450565096128	94606913608279
l8	140450508430256	140450565096128	94606930510214
s8	140725134711232	140450565096128	94606930510233
l8	94607156926920	140450565096128	94606930510252
l8	140450538483992	140450565096128	94606913601367
l1	140450508430254	140450565096128	94606930510274
s1	140725134711240	140450565096128	94606930510294
l8	140450542773248	140450565096128	94606930510305
l8	94606595850424	140450565096128	94606930164709
l8	140450565091840	140450565096128	94607119691393
l1	94607159321464	140450565096128	94607121480633
l8	94607159321440	140450565096128	94607121480649
l8	94607159321456	140450565096128	94607121480666
l8	94606594621368	140450565096128	94606930164737
l8	140725134709832	140450565096128	94606930164805
l8	140725134709840	140450565096128	94606930164824
l8	140450534088768	140450565096128	94607121586264
l8	94606595850432	140450565096128	94606930164857
l8	140725134709776	140450565096128	94606647926837
l8	140725134709784	140450565096128	94606647926855
l8	140450565091840	140450565096128	94607119691393
l1	94607159321464	140450565096128	94607121480633
l8	94607159321440	140450565096128	94607121480649
l8	94607159321456	140450565096128	94607121480666
l8	140450542773248	140450565096128	94606930510328
l8	140450534090560	140450565096128	94606930510344
l8	140450534090568	140450565096128	94606930510365
s8	140725134711216	140450565096128	94606930510422
l8	140725134711224	140450565096128	94606930510444
s8	140725134711224	140450565096128	94606930510459
l8	94607156926984	140450565096128	94606930510568
l8	140450538483992	140450565096128	94606913601367
l1	140450508430352	140450565096128	94606930510595
s1	140725134711208	140450565096128	94606930510615
l8	94607156926992	140450565096128	94606930510633
l8	140450538483992	140450565096128	94606913601367
l1	140450508430354	140450565096128	94606930510662
s1	140725134711209	140450565096128	94606930510678
l8	94607156927000	140450565096128	94606930510700
l8	140450538483992	140450565096128	94606913601367
l1	140450508430356	140450565096128	94606930510729
s1	140725134711210	140450565096128	94606930510745
l8	94607156927008	140450565096128	94606930510767
l8	140450538483992	140450565096128	94606913601367
l1	140450508430358	140450565096128	94606930510796
s1	140725134711211	140450565096128	94606930510812
l8	140450542774064	140450565096128	94606930510837
l8	94607156926728	140450565096128	94606930510855
l8	140450538483992	140450565096128	94606913608279
l8	140450508429960	140450565096128	94606930510882
s8	140725134711248	140450565096128	94606930510901
l8	140450542774064	140450565096128	94606930510917
l8	94607156921520	140450565096128	94606930510935
l8	140450538483992	140450565096128	94606913608279
l8	140450508423544	140450565096128	94606930510960
l8	94607156921528	140450565096128	94606930510990
l8	140450538483992	140450565096128	94606913608279
l8	140450508423560	140450565096128	94606930511020
l8	140450538483992	140450565096128	94606913608279
l8	140450508423560	140450565096128	94606930511056
s8	140725134711072	140450565096128	94606930511075
l8	94607156921536	140450565096128	94606930511094
l8	140450538483992	140450565096128	94606913608279
l8	140450508423576	140450565096128	94606930511124
l8	140450538483992	140450565096128	94606913608279
l8	140450508423544	140450565096128	94606930511160
s8	140725134711080	140450565096128	94606930511179
l8	94607156927048	140450565096128	94606930511197
l8	140450538483992	140450565096128	94606913608279
l8	140450508430368	140450565096128	94606930511224
s8	140725134711088	140450565096128	94606930511243
l8	94607156922992	140450565096128	94606930511261
l8	140450538483992	140450565096128	94606913608279
l8	140450508425464	140450565096128	94606930511288
s8	140725134711104	140450565096128	94606930511307
l8	94607156923000	140450565096128	94606930511325
l8	140450538483992	140450565096128	94606913608279
l8	140450508425480	140450565096128	94606930511347
s8	140725134711112	140450565096128	94606930511359
l8	94607156926704	140450565096128	94606930511378
l8	140450538483992	140450565096128	94606913603927
l8	140450508429912	140450565096128	94606930511400
s8	140725134711128	140450565096128	94606930511412
l8	140450542773248	140450565096128	94606930369509
l8	94606595850424	140450565096128	94606930164261
l8	140450565091840	140450565096128	94607119691393
l1	94607159321464	140450565096128	94607121480633
l8	94607159321440	140450565096128	94607121480649
l8	94607159321456	140450565096128	94607121480666
l8	94606594621368	140450565096128	94606930164289
l8	140725134709752	140450565096128	94606930164357
l8	140725134709760	140450565096128	94606930164376
l8	140450534088768	140450565096128	94607121585757
l8	140450565091944	140450565096128	94607125188167
l8	140450565091944	140450565096128	94607125188223
s8	140450534088784	140450565096128	94607121585891
l8	94606595850432	140450565096128	94606930164409
l8	140725134709696	140450565096128	94606647926837
l8	140725134709704	140450565096128	94606647926855
l8	140450565091840	140450565096128	94607119691393
l1	94607159321464	140450565096128	94607121480633
l8	94607159321440	140450565096128	94607121480649
l8	94607159321456	140450565096128	94607121480666
l8	140450542773248	140450565096128	94606930369532
l8	140450534092048	140450565096128	94606930369548
l8	140450534092056	140450565096128	94606930369569
s8	140725134709824	140450565096128	94606930369607
l8	140725134709832	140450565096128	94606930369624
s8	140725134709832	140450565096128	94606930369637
s8	140450534088784	140450565096128	94607121586133
s8	140450534088768	140450565096128	94607121586150
l4	140450534088776	140450565096128	94607121586162
l8	140450542774064	140450565096128	94606930369744
l8	94607156922280	140450565096128	94606930369766
l8	140450538483992	140450565096128	94606913608279
l8	140450508424672	140450565096128	94606930369789
l8	140725134709824	140450565096128	94606930370293
l8	140725134709832	140450565096128	94606930370305
s8	140725134711264	140450565096128	94606930511443
l8	140725134711272	140450565096128	94606930511465
s8	140725134711272	140450565096128	94606930511480
l8	140450542773248	140450565096128	94606930371678
l8	140450534092080	140450565096128	94606930371693
